Evan Fournier,SG,Magic,400899378,1,39,7-19,2-6,4-7,1,3,4,4,2,0,1,3,-3,20
Evan Fournier,SG,Magic,400899392,1,36,11-14,3-5,3-4,0,0,0,4,0,0,3,2,-6,28
Evan Fournier,SG,Magic,400899396,1,37,8-16,2-4,2-4,0,1,1,1,2,0,2,3,+2,20
Evan Fournier,SG,Magic,400899443,1,30,4-11,1-2,7-8,0,4,4,3,2,0,1,1,+28,16
Evan Fournier,SG,Magic,400899454,1,27,4-12,0-4,0-1,0,2,2,2,1,0,1,3,-10,8
Evan Fournier,SG,Magic,400899479,1,38,9-16,2-6,2-2,0,2,2,6,0,0,3,5,-5,22
Evan Fournier,SG,Magic,400899496,1,37,6-17,3-6,2-2,0,5,5,5,1,0,2,2,+11,17
Evan Fournier,SG,Magic,400899515,1,36,10-15,3-7,6-7,0,1,1,1,0,0,3,0,+6,29
Evan Fournier,SG,Magic,400899531,1,30,2-8,2-6,7-8,0,2,2,2,0,0,2,6,+7,13
Evan Fournier,SG,Magic,400899546,1,30,6-12,1-5,0-0,1,1,2,1,1,0,3,2,-26,13
Evan Fournier,SG,Magic,400899559,1,28,4-11,2-6,3-3,0,3,3,2,0,0,2,2,-18,13
Evan Fournier,SG,Magic,400899574,1,38,7-16,2-4,5-6,1,3,4,4,3,0,3,4,-20,21
Evan Fournier,SG,Magic,400899591,1,37,7-10,3-4,4-4,0,2,2,5,0,0,3,2,-3,21
Evan Fournier,SG,Magic,400899595,1,33,4-15,1-4,5-5,0,2,2,2,1,0,1,2,-8,14
Evan Fournier,SG,Magic,400899609,1,34,5-13,2-5,4-6,0,1,1,3,1,0,1,2,-4,16
Evan Fournier,SG,Magic,400899637,1,32,3-13,2-6,3-3,2,5,7,2,2,0,4,2,-7,11
Evan Fournier,SG,Magic,400899654,1,37,6-13,2-5,4-4,0,5,5,2,0,0,5,1,+13,18
Evan Fournier,SG,Magic,400899664,1,35,9-20,3-8,4-6,1,2,3,2,3,0,0,2,+2,25
Evan Fournier,SG,Magic,400899676,1,32,2-9,1-4,6-6,2,0,2,4,1,0,2,4,-6,11
Evan Fournier,SG,Magic,400899698,1,38,11-21,3-10,2-3,2,4,6,7,2,0,1,4,-15,27
Evan Fournier,SG,Magic,400899714,1,33,4-9,1-2,4-4,0,3,3,7,2,0,6,3,+10,13
Evan Fournier,SG,Magic,400899742,1,32,1-7,1-3,2-2,0,1,1,2,3,0,3,2,+0,5
Evan Fournier,SG,Magic,400899757,1,28,4-10,2-6,0-0,0,3,3,1,0,0,5,5,+7,10
Evan Fournier,SG,Magic,400899764,1,29,4-14,1-3,5-6,0,3,3,5,1,0,0,2,-18,14
Evan Fournier,SG,Magic,400899779,1,24,6-11,2-6,0-0,0,2,2,0,0,0,0,2,-30,14
Evan Fournier,SG,Magic,400899789,1,38,9-19,2-6,4-5,0,4,4,6,1,0,0,3,+2,24
Evan Fournier,SG,Magic,400899811,1,33,11-15,1-4,0-1,0,0,0,6,2,1,0,2,-3,23
Evan Fournier,SG,Magic,400899818,1,33,9-17,2-4,4-4,1,0,1,8,0,0,1,5,+1,24
Evan Fournier,SG,Magic,400899832,1,31,5-15,3-7,8-9,1,3,4,1,0,0,1,2,+7,21
Evan Fournier,SG,Magic,400899851,1,26,6-10,0-2,3-3,2,1,3,3,1,0,3,5,-9,15
Evan Fournier,SG,Magic,400899864,1,44,11-22,3-5,1-2,0,5,5,4,0,0,1,4,+8,26
Evan Fournier,SG,Magic,400899880,1,36,9-17,1-5,2-2,1,4,5,4,0,1,2,2,+1,21
Evan Fournier,SG,Magic,400899951,0,30,6-14,2-6,0-0,0,1,1,1,1,0,2,2,-1,14
Evan Fournier,SG,Magic,400899966,1,35,4-13,0-2,2-3,3,6,9,2,1,0,2,2,+7,10
Evan Fournier,SG,Magic,400899988,1,34,6-16,2-4,5-7,1,4,5,3,3,0,4,2,-13,19
Evan Fournier,SG,Magic,400900005,1,25,3-8,0-2,2-3,0,2,2,2,0,0,2,5,-8,8
Evan Fournier,SG,Magic,400900019,1,30,3-10,1-3,1-2,1,0,1,4,2,0,1,1,+11,8
Evan Fournier,SG,Magic,400900025,0,DNP-COACH'S DECISION
Evan Fournier,SG,Magic,400900038,0,DNP-SORE RIGHT FOOT
Evan Fournier,SG,Magic,400900052,0,DNP-COACH'S DECISION
Evan Fournier,SG,Magic,400900064,0,DNP-SORE RIGHT FOOT
Evan Fournier,SG,Magic,400900082,0,DNP-COACH'S DECISION
Evan Fournier,SG,Magic,400900098,0,DNP-SORE RIGHT FOOT
Evan Fournier,SG,Magic,400900118,0,DNP-SORE RIGHT FOOT
Evan Fournier,SG,Magic,400900136,0,DNP-COACH'S DECISION
Evan Fournier,SG,Magic,400900141,0,23,4-11,1-4,0-0,1,0,1,2,0,0,2,3,-18,9
Evan Fournier,SG,Magic,400900151,1,36,5-12,2-4,8-10,3,7,10,4,0,0,2,2,+10,20
Evan Fournier,SG,Magic,400900161,1,32,3-12,0-3,3-3,2,2,4,3,1,0,4,0,-28,9
Evan Fournier,SG,Magic,400900185,1,37,7-16,1-8,6-6,1,2,3,3,0,1,3,4,-15,21
Evan Fournier,SG,Magic,400900200,1,43,8-21,3-6,5-5,2,7,9,8,1,0,6,3,+8,24
Evan Fournier,SG,Magic,400900219,1,29,6-14,0-4,2-4,1,1,2,1,0,0,0,4,-27,14
Evan Fournier,SG,Magic,400900228,1,36,10-17,2-4,2-5,0,2,2,4,1,0,3,2,+13,24
Evan Fournier,SG,Magic,400900240,1,34,3-11,1-5,2-3,0,5,5,5,1,0,4,4,-21,9
Evan Fournier,SG,Magic,400900256,1,38,7-17,1-4,5-8,2,3,5,2,1,0,2,3,-12,20
Evan Fournier,SG,Magic,400900273,1,34,2-11,1-7,2-2,0,4,4,1,2,0,2,4,+29,7
Evan Fournier,SG,Magic,400900306,1,34,4-10,1-1,2-3,0,2,2,5,1,0,0,2,+18,11
Evan Fournier,SG,Magic,400900325,1,34,7-16,3-9,1-1,1,1,2,2,0,0,2,1,+2,18
Evan Fournier,SG,Magic,400900330,1,34,9-17,4-9,3-4,0,2,2,3,0,0,2,2,+7,25
Evan Fournier,SG,Magic,400900344,1,34,7-17,3-5,3-4,3,6,9,2,2,0,1,2,+8,20
Evan Fournier,SG,Magic,400900360,1,25,6-13,2-6,0-0,0,1,1,2,1,0,1,3,-20,14
Evan Fournier,SG,Magic,400900372,1,32,4-10,2-5,5-6,0,1,1,2,2,0,0,2,+0,15
Evan Fournier,SG,Magic,400900392,1,30,8-18,4-11,1-1,3,2,5,0,1,0,3,3,-4,21
Evan Fournier,SG,Magic,400900414,1,24,3-9,3-7,3-4,0,1,1,0,0,0,1,1,-24,12
Evan Fournier,SG,Magic,400900421,1,35,8-19,3-9,6-7,0,3,3,2,1,0,1,3,+11,25
Evan Fournier,SG,Magic,400900440,1,37,6-13,1-5,6-10,1,3,4,3,2,0,4,2,+6,19
Evan Fournier,SG,Magic,400900454,1,30,5-12,3-9,2-3,2,3,5,3,1,0,3,3,+2,15
Evan Fournier,SG,Magic,400900469,1,23,6-10,1-4,2-2,0,3,3,2,0,0,1,0,+25,15
Evan Fournier,SG,Magic,400900492,1,30,7-12,2-5,4-5,0,1,1,1,2,0,0,2,-5,20
Evan Fournier,SG,Magic,400900507,1,41,9-22,3-8,3-3,1,5,6,5,1,0,5,3,-13,24
Evan Fournier,SG,Magic,400900524,1,35,6-13,2-7,6-6,1,0,1,2,2,0,1,3,-10,20
Evan Fournier,SG,Magic,400900534,1,29,5-12,4-8,7-8,0,0,0,1,2,0,1,4,-27,21
Evan Fournier,SG,Magic,400900568,1,37,6-10,4-6,7-8,0,2,2,2,0,0,0,2,+0,23
Evan Fournier,SG,Magic,400900584,1,28,6-13,1-4,1-1,0,0,0,3,0,1,3,2,-21,14
Evan Fournier,SG,Magic,400900595,1,27,4-11,2-4,2-2,0,3,3,2,0,0,1,1,+11,12
