Nicolas Batum,SG,Hornets,400899384,1,34,2-9,1-7,4-5,0,6,6,7,2,0,1,2,+18,9
Nicolas Batum,SG,Hornets,400899406,1,31,3-8,1-4,2-2,0,7,7,8,3,0,1,1,+11,9
Nicolas Batum,SG,Hornets,400899416,1,36,7-16,1-3,4-4,2,4,6,5,1,0,2,2,-9,19
Nicolas Batum,SG,Hornets,400899435,1,24,4-7,3-4,2-2,2,3,5,7,0,0,2,0,-30,13
Nicolas Batum,SG,Hornets,400899456,1,31,4-14,2-7,2-2,2,4,6,4,2,0,3,1,-1,12
Nicolas Batum,SG,Hornets,400899477,1,33,3-10,1-5,5-6,0,4,4,6,0,2,1,2,-7,12
Nicolas Batum,SG,Hornets,400899506,1,34,7-16,4-9,2-2,2,5,7,4,1,0,4,2,+22,20
Nicolas Batum,SG,Hornets,400899522,1,36,7-13,2-5,2-3,0,9,9,2,0,0,3,2,+11,18
Nicolas Batum,SG,Hornets,400899545,1,30,2-6,1-2,4-4,0,6,6,4,3,0,1,1,+13,9
Nicolas Batum,SG,Hornets,400899558,1,34,3-10,0-5,3-5,0,2,2,5,1,0,1,5,+3,9
Nicolas Batum,SG,Hornets,400899573,1,39,7-15,3-6,1-2,4,6,10,6,0,1,6,4,+6,18
Nicolas Batum,SG,Hornets,400899590,1,33,5-12,1-5,4-5,1,8,9,7,2,1,1,1,-2,15
Nicolas Batum,SG,Hornets,400899605,1,36,5-9,4-5,2-3,0,5,5,7,3,1,0,4,+18,16
Nicolas Batum,SG,Hornets,400899624,1,33,8-17,4-8,4-4,1,9,10,4,2,0,3,0,+4,24
Nicolas Batum,SG,Hornets,400899635,1,35,3-10,2-6,5-5,1,6,7,4,0,2,1,0,-8,13
Nicolas Batum,SG,Hornets,400899651,1,34,1-7,1-7,5-6,0,4,4,5,1,0,3,1,-22,8
Nicolas Batum,SG,Hornets,400899663,1,40,5-9,2-3,1-1,1,6,7,5,0,0,5,1,-5,13
Nicolas Batum,SG,Hornets,400899678,1,45,7-17,1-7,3-6,0,9,9,9,0,1,2,0,+3,18
Nicolas Batum,SG,Hornets,400899691,0,DNP-Corneal Abrasion
Nicolas Batum,SG,Hornets,400899707,1,23,1-5,0-2,4-4,0,2,2,4,0,0,2,1,+14,6
Nicolas Batum,SG,Hornets,400899710,1,30,3-11,2-5,0-0,1,10,11,5,0,0,2,1,-12,8
Nicolas Batum,SG,Hornets,400899734,1,41,6-15,3-9,0-3,2,6,8,12,3,1,3,1,+0,15
Nicolas Batum,SG,Hornets,400899754,1,37,5-14,0-6,4-4,0,14,14,7,0,0,2,3,+2,14
Nicolas Batum,SG,Hornets,400899763,1,36,4-10,1-1,5-6,0,15,15,3,0,0,1,1,+6,14
Nicolas Batum,SG,Hornets,400899779,1,29,6-11,4-4,0-0,1,8,9,7,0,0,2,1,+13,16
Nicolas Batum,SG,Hornets,400899791,1,33,4-12,0-4,1-2,0,6,6,4,1,0,3,2,-10,9
Nicolas Batum,SG,Hornets,400899803,1,35,4-13,4-7,1-2,1,9,10,3,0,0,4,4,-10,13
Nicolas Batum,SG,Hornets,400899817,1,37,7-14,3-8,3-3,0,5,5,8,2,1,3,3,-8,20
Nicolas Batum,SG,Hornets,400899833,1,36,6-19,2-7,8-8,0,10,10,5,3,0,5,1,-9,22
Nicolas Batum,SG,Hornets,400899843,1,32,3-13,0-2,1-2,0,3,3,4,4,0,0,2,+0,7
Nicolas Batum,SG,Hornets,400899861,1,37,8-12,2-3,5-5,1,4,5,10,1,0,4,1,+18,23
Nicolas Batum,SG,Hornets,400899884,1,40,7-15,1-5,5-6,2,9,11,10,1,1,2,0,+17,20
Nicolas Batum,SG,Hornets,400899905,1,37,7-16,2-6,8-8,0,5,5,5,3,0,1,2,+3,24
Nicolas Batum,SG,Hornets,400899919,1,30,8-12,3-4,1-1,0,9,9,8,1,0,3,2,+26,20
Nicolas Batum,SG,Hornets,400899928,1,36,7-17,0-5,2-3,3,10,13,8,3,1,3,0,+10,16
Nicolas Batum,SG,Hornets,400899947,1,35,5-11,1-2,2-2,0,6,6,8,0,2,2,0,-5,13
Nicolas Batum,SG,Hornets,400899950,1,36,7-18,1-5,13-15,1,2,3,4,0,0,2,2,+6,28
Nicolas Batum,SG,Hornets,400899959,1,25,1-8,0-2,7-7,0,4,4,5,0,0,2,2,+7,9
Nicolas Batum,SG,Hornets,400899995,0,DNP-HYPEREXTENDED RIGHT KNEE
Nicolas Batum,SG,Hornets,400900014,1,32,7-14,1-3,4-4,1,4,5,2,1,0,1,2,-7,19
Nicolas Batum,SG,Hornets,400900039,1,37,2-11,0-4,4-5,1,9,10,10,1,2,4,0,-7,8
Nicolas Batum,SG,Hornets,400900050,1,34,6-15,1-5,4-4,0,7,7,7,0,1,5,0,+3,17
Nicolas Batum,SG,Hornets,400900063,1,31,4-11,1-2,4-5,0,4,4,6,1,0,5,1,+19,13
Nicolas Batum,SG,Hornets,400900073,1,35,6-16,3-6,1-1,0,9,9,6,4,0,2,2,+1,16
Nicolas Batum,SG,Hornets,400900086,1,38,2-9,0-3,0-0,1,6,7,6,0,0,2,3,-7,4
Nicolas Batum,SG,Hornets,400900108,1,38,6-12,2-4,2-2,1,5,6,8,0,0,3,1,-7,16
Nicolas Batum,SG,Hornets,400900120,1,36,5-12,3-6,2-2,2,9,11,9,1,0,5,2,-3,15
Nicolas Batum,SG,Hornets,400900125,1,40,6-11,3-6,4-4,1,6,7,7,0,0,6,3,-4,19
Nicolas Batum,SG,Hornets,400900149,1,34,6-12,4-6,2-4,0,8,8,6,0,0,4,0,-13,18
Nicolas Batum,SG,Hornets,400900165,1,33,4-9,1-3,2-2,0,3,3,6,0,0,4,2,-11,11
Nicolas Batum,SG,Hornets,400900184,1,38,7-18,2-6,1-2,1,7,8,4,4,2,2,1,+0,17
Nicolas Batum,SG,Hornets,400900199,1,35,5-10,2-4,3-3,1,7,8,10,1,0,3,3,-16,15
Nicolas Batum,SG,Hornets,400900213,1,37,7-13,4-7,7-8,1,5,6,8,0,1,2,2,+4,25
Nicolas Batum,SG,Hornets,400900226,1,38,5-12,3-6,3-3,0,1,1,4,2,0,1,0,+0,16
Nicolas Batum,SG,Hornets,400900243,1,31,3-9,2-7,2-3,0,4,4,5,2,1,6,4,-8,10
Nicolas Batum,SG,Hornets,400900257,1,40,6-17,1-7,5-5,1,5,6,3,0,1,2,1,-6,18
Nicolas Batum,SG,Hornets,400900272,1,34,4-17,1-6,6-6,0,6,6,3,1,1,1,0,+5,15
Nicolas Batum,SG,Hornets,400900287,1,43,9-18,8-13,5-5,0,8,8,4,0,1,5,3,-17,31
Nicolas Batum,SG,Hornets,400900300,1,36,2-13,1-9,0-0,1,4,5,4,0,1,3,1,-1,5
Nicolas Batum,SG,Hornets,400900302,1,35,3-15,2-9,4-4,0,3,3,5,0,0,3,1,-8,12
Nicolas Batum,SG,Hornets,400900318,1,35,7-11,4-6,3-3,0,2,2,8,0,0,2,2,+9,21
Nicolas Batum,SG,Hornets,400900336,1,34,7-19,3-9,4-4,0,4,4,4,3,1,3,1,+6,21
Nicolas Batum,SG,Hornets,400900346,1,31,5-14,0-3,6-6,1,6,7,2,4,0,1,3,+7,16
Nicolas Batum,SG,Hornets,400900360,1,28,7-14,0-3,1-2,1,2,3,10,1,0,2,0,+18,15
Nicolas Batum,SG,Hornets,400900371,1,41,9-21,4-13,2-3,0,6,6,8,0,0,3,2,-3,24
Nicolas Batum,SG,Hornets,400900386,0,DNP-MIGRAINE
Nicolas Batum,SG,Hornets,400900400,0,DNP-MIGRAINE
Nicolas Batum,SG,Hornets,400900425,1,27,4-9,0-3,0-0,1,9,10,5,0,0,3,2,+3,8
Nicolas Batum,SG,Hornets,400900439,1,31,5-8,1-2,5-7,0,1,1,6,1,0,1,0,-1,16
Nicolas Batum,SG,Hornets,400900454,1,32,5-14,0-4,0-0,0,2,2,6,2,0,5,0,-3,10
Nicolas Batum,SG,Hornets,400900468,1,35,7-18,2-9,3-3,0,2,2,2,2,0,2,1,+11,19
Nicolas Batum,SG,Hornets,400900482,1,30,6-15,3-8,3-4,0,6,6,11,1,0,3,1,+21,18
Nicolas Batum,SG,Hornets,400900498,1,29,2-9,0-2,1-1,0,2,2,4,1,0,0,1,-7,5
Nicolas Batum,SG,Hornets,400900509,1,28,6-12,2-5,1-1,2,2,4,3,1,0,0,0,+1,15
Nicolas Batum,SG,Hornets,400900522,1,34,4-13,1-5,4-5,0,5,5,9,1,1,3,3,-4,13
Nicolas Batum,SG,Hornets,400900533,1,32,6-10,1-5,0-0,0,1,1,8,1,0,4,0,+8,13
Nicolas Batum,SG,Hornets,400900543,1,36,6-13,0-4,12-12,0,3,3,7,1,1,1,1,-16,24
Nicolas Batum,SG,Hornets,400900567,1,41,11-23,4-8,5-7,1,7,8,3,0,0,1,1,+2,31
Nicolas Batum,SG,Hornets,400900585,1,30,5-12,1-3,0-2,0,5,5,8,4,1,2,0,-5,11
Nicolas Batum,SG,Hornets,400900590,1,10,0-3,0-1,0-0,0,1,1,4,1,0,0,0,-8,0
