Roy Hibbert,C,Hornets,400899384,1,32,6-9,0-0,3-3,4,6,10,3,0,5,2,4,+12,15
Roy Hibbert,C,Nuggets,400899405,0,DNP-COACH'S DECISION
Roy Hibbert,C,Hornets,400899416,1,22,2-4,0-0,2-2,0,1,1,0,0,0,1,2,+8,6
Roy Hibbert,C,Hornets,400899435,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400899444,0,DNP-COACH'S DECISION
Roy Hibbert,C,Hornets,400899456,1,4,0-1,0-0,0-0,0,1,1,0,0,0,0,1,-3,0
Roy Hibbert,C,Hornets,400899573,0,13,3-5,0-0,4-4,2,0,2,0,0,0,1,0,+9,10
Roy Hibbert,C,Hornets,400899590,0,13,3-5,0-0,0-0,2,1,3,0,0,0,0,2,-3,6
Roy Hibbert,C,Hornets,400899605,0,12,4-5,0-0,1-2,2,2,4,0,0,1,3,3,-12,9
Roy Hibbert,C,Hornets,400899624,0,17,0-1,0-0,1-2,1,2,3,0,0,0,0,2,-6,1
Roy Hibbert,C,Hornets,400899635,1,17,2-4,0-0,0-0,0,2,2,0,1,0,1,3,+10,4
Roy Hibbert,C,Hornets,400899651,1,11,1-1,0-0,0-0,1,0,1,0,0,0,0,2,-7,2
Roy Hibbert,C,Hornets,400899663,1,17,4-8,0-0,2-2,1,1,2,2,0,0,1,3,-4,10
Roy Hibbert,C,Hornets,400899678,0,21,1-5,0-0,2-2,3,5,8,0,0,1,1,1,+2,4
Roy Hibbert,C,Hornets,400899691,0,14,1-2,0-0,4-4,1,2,3,1,0,2,1,1,-7,6
Roy Hibbert,C,Hornets,400899707,0,17,2-4,0-0,1-3,3,3,6,0,0,1,1,4,-1,5
Roy Hibbert,C,Hornets,400899710,0,13,1-2,0-0,2-3,0,1,1,2,2,0,0,1,-2,4
Roy Hibbert,C,Hornets,400899734,0,18,2-8,0-0,2-2,2,1,3,0,0,2,2,1,-15,6
Roy Hibbert,C,Hornets,400899754,0,22,2-3,0-0,2-2,2,3,5,0,0,1,0,3,+11,6
Roy Hibbert,C,Hornets,400899763,0,16,1-5,0-0,0-0,1,6,7,1,0,0,0,2,+6,2
Roy Hibbert,C,Hornets,400899779,0,18,0-6,0-0,3-6,1,4,5,0,0,3,0,2,+16,3
Roy Hibbert,C,Hornets,400899791,0,13,0-0,0-0,4-4,1,1,2,2,0,0,1,3,-11,4
Roy Hibbert,C,Hornets,400899803,0,17,2-3,0-0,2-2,1,2,3,0,0,1,1,2,-12,6
Roy Hibbert,C,Hornets,400899817,0,18,0-0,0-0,4-4,2,4,6,2,1,3,0,3,+1,4
Roy Hibbert,C,Hornets,400899833,0,DNP-COACH'S DECISION
Roy Hibbert,C,Hornets,400899843,0,10,0-1,0-0,1-2,0,2,2,0,0,1,1,3,+5,1
Roy Hibbert,C,Hornets,400899861,0,9,2-3,0-0,2-2,0,2,2,0,0,1,0,1,-10,6
Roy Hibbert,C,Hornets,400899884,0,16,2-2,0-0,0-0,0,5,5,0,0,4,2,3,+9,4
Roy Hibbert,C,Hornets,400899905,0,19,2-3,0-0,0-0,2,2,4,2,2,0,2,4,-2,4
Roy Hibbert,C,Hornets,400899919,0,16,2-4,0-0,0-0,1,2,3,0,0,2,2,3,-4,4
Roy Hibbert,C,Hornets,400899928,0,15,2-3,0-0,0-0,3,1,4,0,0,1,1,2,-3,4
Roy Hibbert,C,Hornets,400899947,0,14,0-2,0-0,0-0,1,1,2,0,1,0,0,2,-9,0
Roy Hibbert,C,Hornets,400899950,1,21,0-1,0-0,3-4,1,1,2,0,1,2,0,5,-6,3
Roy Hibbert,C,Hornets,400899959,1,19,3-3,0-0,2-2,2,4,6,1,0,3,0,4,-1,8
Roy Hibbert,C,Hornets,400899979,0,15,4-6,0-0,2-2,1,4,5,0,0,0,1,1,-19,10
Roy Hibbert,C,Hornets,400899995,1,19,2-2,0-0,0-0,2,3,5,0,0,2,0,3,+2,4
Roy Hibbert,C,Hornets,400900014,0,10,0-1,0-0,4-4,1,0,1,0,0,0,0,4,-5,4
Roy Hibbert,C,Hornets,400900039,0,DNP-COACH'S DECISION
Roy Hibbert,C,Hornets,400900050,0,22,7-8,0-0,2-2,2,4,6,0,0,2,0,1,+19,16
Roy Hibbert,C,Hornets,400900063,0,19,1-2,0-0,0-0,2,2,4,1,0,1,2,3,+14,2
Roy Hibbert,C,Hornets,400900073,0,14,1-2,0-0,0-0,0,0,0,0,0,0,0,1,+2,2
Roy Hibbert,C,Hornets,400900086,0,12,2-2,0-0,1-1,1,1,2,0,0,0,1,2,-9,5
Roy Hibbert,C,Hornets,400900108,1,17,2-3,0-0,2-2,2,1,3,0,0,0,2,2,+9,6
Roy Hibbert,C,Hornets,400900120,1,18,1-3,0-0,0-0,0,4,4,0,0,0,0,2,+3,2
Roy Hibbert,C,Hornets,400900125,1,12,2-2,0-0,2-2,1,1,2,1,0,1,1,1,+5,6
Roy Hibbert,C,Hornets,400900149,1,13,1-3,0-0,0-0,1,5,6,0,0,2,0,2,-9,2
Roy Hibbert,C,Bucks,400900214,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900282,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900297,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Roy Hibbert,C,Nuggets,400900318,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900338,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900353,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900365,0,2,1-2,0-0,0-0,1,0,1,0,0,0,0,0,+2,2
Roy Hibbert,C,Nuggets,400900379,0,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-4,0
Roy Hibbert,C,Nuggets,400900393,0,3,1-1,0-0,0-0,0,0,0,1,0,1,0,2,+0,2
Roy Hibbert,C,Nuggets,400900413,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900429,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900443,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900459,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900470,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900504,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900522,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900536,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900546,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900562,0,3,0-0,0-0,0-0,0,0,0,0,0,1,1,1,-8,0
Roy Hibbert,C,Nuggets,400900576,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Roy Hibbert,C,Nuggets,400900592,0,DNP-COACH'S DECISION
Roy Hibbert,C,Nuggets,400900603,0,DNP-COACH'S DECISION
