Tony Snell,SG,Bucks,400899405,1,31,3-8,1-5,0-0,0,1,1,2,0,0,0,3,-7,7
Tony Snell,SG,Bucks,400899407,1,22,2-3,2-3,0-0,0,7,7,0,0,0,1,1,-23,6
Tony Snell,SG,Bucks,400899410,1,31,0-2,0-1,0-0,0,3,3,1,1,0,1,2,-4,0
Tony Snell,SG,Bucks,400899431,1,33,4-8,4-7,0-0,0,1,1,1,1,0,2,1,+8,12
Tony Snell,SG,Bucks,400899481,1,21,3-7,0-3,0-0,1,1,2,0,0,0,1,4,-10,6
Tony Snell,SG,Bucks,400899488,1,26,2-7,0-2,0-0,1,3,4,1,1,0,0,1,-1,4
Tony Snell,SG,Bucks,400899501,1,33,5-12,3-9,0-0,1,9,10,2,0,0,1,2,+12,13
Tony Snell,SG,Bucks,400899516,1,29,6-9,2-5,0-0,0,1,1,2,2,0,2,0,+11,14
Tony Snell,SG,Bucks,400899535,1,23,1-6,1-5,0-0,1,5,6,1,1,0,2,2,+13,3
Tony Snell,SG,Bucks,400899540,1,36,2-8,1-7,0-0,0,3,3,1,0,0,3,4,+4,5
Tony Snell,SG,Bucks,400899567,1,33,2-6,1-4,2-2,1,3,4,1,0,0,1,2,-6,7
Tony Snell,SG,Bucks,400899587,1,26,3-8,3-7,0-0,0,1,1,1,0,0,0,0,+7,9
Tony Snell,SG,Bucks,400899613,1,31,4-10,2-7,1-2,2,2,4,3,2,0,0,1,-3,11
Tony Snell,SG,Bucks,400899620,1,32,5-10,4-9,0-0,2,4,6,1,0,0,0,2,-13,14
Tony Snell,SG,Bucks,400899641,1,29,4-7,1-2,0-0,0,6,6,1,0,0,2,3,-13,9
Tony Snell,SG,Bucks,400899654,1,25,3-7,1-4,0-0,0,2,2,1,1,1,0,0,-9,7
Tony Snell,SG,Bucks,400899682,1,33,6-12,4-10,0-0,0,3,3,0,0,0,0,2,-7,16
Tony Snell,SG,Bucks,400899698,1,35,3-7,0-4,1-2,0,8,8,0,1,0,0,1,+9,7
Tony Snell,SG,Bucks,400899712,1,25,3-8,1-6,1-2,0,3,3,1,0,0,1,2,+2,8
Tony Snell,SG,Bucks,400899733,1,27,4-10,2-7,0-0,0,3,3,1,0,1,1,4,+8,10
Tony Snell,SG,Bucks,400899751,1,35,1-6,0-5,2-2,0,2,2,0,0,0,0,1,-2,4
Tony Snell,SG,Bucks,400899767,1,29,2-5,2-5,3-4,0,2,2,1,0,0,0,0,+6,9
Tony Snell,SG,Bucks,400899782,1,31,1-5,1-4,0-0,0,5,5,1,2,0,0,2,-11,3
Tony Snell,SG,Bucks,400899788,1,33,1-6,0-4,0-0,0,6,6,2,0,0,1,2,-12,2
Tony Snell,SG,Bucks,400899804,1,29,3-6,2-5,0-0,0,5,5,4,0,0,0,1,+3,8
Tony Snell,SG,Bucks,400899826,1,31,4-10,1-2,0-0,0,4,4,1,0,0,0,2,+2,9
Tony Snell,SG,Bucks,400899835,1,25,4-8,2-3,0-0,1,4,5,2,0,0,1,1,+9,10
Tony Snell,SG,Bucks,400899865,1,41,3-7,2-5,0-0,0,6,6,4,0,2,1,1,+3,8
Tony Snell,SG,Bucks,400899871,1,20,1-3,1-1,0-0,1,0,1,1,0,0,0,3,-23,3
Tony Snell,SG,Bucks,400899889,1,27,5-8,1-4,0-0,0,3,3,2,0,1,0,1,+4,11
Tony Snell,SG,Bucks,400899903,1,29,7-14,6-11,0-0,1,3,4,1,2,0,2,2,-18,20
Tony Snell,SG,Bucks,400899921,1,28,4-4,3-3,0-0,0,6,6,1,0,0,0,0,+20,11
Tony Snell,SG,Bucks,400899939,1,29,2-7,1-5,0-1,0,0,0,1,0,0,0,2,-19,5
Tony Snell,SG,Bucks,400899945,1,24,2-3,2-2,2-2,0,0,0,1,1,0,1,1,+12,8
Tony Snell,SG,Bucks,400899952,1,20,1-5,1-5,0-0,0,3,3,1,0,0,2,1,-12,3
Tony Snell,SG,Bucks,400899969,1,38,5-6,3-4,0-0,0,3,3,0,2,2,1,0,-5,13
Tony Snell,SG,Bucks,400899983,1,34,3-6,1-3,0-0,0,2,2,0,0,0,0,2,-11,7
Tony Snell,SG,Bucks,400899996,1,31,3-6,2-5,0-0,0,1,1,3,1,0,0,0,+7,8
Tony Snell,SG,Bucks,400900015,1,29,5-8,2-3,2-2,0,1,1,2,1,0,0,1,+5,14
Tony Snell,SG,Bucks,400900028,1,22,2-5,2-5,0-0,0,0,0,2,1,0,0,1,+9,6
Tony Snell,SG,Bucks,400900036,1,29,2-2,1-1,0-0,0,4,4,1,0,0,0,2,-7,5
Tony Snell,SG,Bucks,400900053,1,32,3-6,2-3,0-0,0,4,4,3,2,0,1,1,-16,8
Tony Snell,SG,Bucks,400900064,1,24,1-3,0-2,0-0,0,1,1,1,1,0,0,1,+15,2
Tony Snell,SG,Bucks,400900076,1,25,2-2,1-1,2-2,0,2,2,1,0,0,1,3,-4,7
Tony Snell,SG,Bucks,400900091,1,24,3-3,3-3,0-0,0,2,2,1,1,0,1,4,+13,9
Tony Snell,SG,Bucks,400900105,1,31,3-6,2-5,1-2,0,3,3,1,1,0,0,2,-13,9
Tony Snell,SG,Bucks,400900119,1,27,2-4,2-4,0-0,0,2,2,1,0,2,1,3,-21,6
Tony Snell,SG,Bucks,400900127,1,33,4-6,4-5,0-0,0,3,3,0,0,1,0,2,-1,12
Tony Snell,SG,Bucks,400900157,1,19,1-3,0-1,2-3,0,0,0,0,1,0,0,2,+8,4
Tony Snell,SG,Bucks,400900166,1,26,2-7,1-3,1-2,0,1,1,1,0,1,2,3,+9,6
Tony Snell,SG,Bucks,400900192,1,34,2-6,2-4,0-0,0,2,2,1,0,0,1,1,-20,6
Tony Snell,SG,Bucks,400900207,1,23,2-4,1-2,1-1,0,3,3,1,1,0,0,2,-17,6
Tony Snell,SG,Bucks,400900214,1,21,4-5,4-5,1-2,1,4,5,1,1,1,0,0,+7,13
Tony Snell,SG,Bucks,400900229,1,30,5-11,4-8,2-2,0,2,2,1,0,0,1,1,+13,16
Tony Snell,SG,Bucks,400900244,1,33,4-7,2-5,0-0,1,5,6,3,2,1,1,0,+0,10
Tony Snell,SG,Bucks,400900266,1,28,0-2,0-1,0-0,0,0,0,0,0,0,0,1,-9,0
Tony Snell,SG,Bucks,400900281,1,33,5-9,3-6,0-0,1,2,3,2,0,0,1,1,-1,13
Tony Snell,SG,Bucks,400900290,1,33,2-6,2-5,2-2,0,3,3,0,1,1,0,2,-8,8
Tony Snell,SG,Bucks,400900307,1,23,1-4,1-2,0-0,0,3,3,1,0,0,1,3,-15,3
Tony Snell,SG,Bucks,400900315,1,30,3-11,2-8,0-0,0,2,2,0,1,0,2,2,+0,8
Tony Snell,SG,Bucks,400900329,1,31,8-11,5-7,0-0,1,6,7,2,2,0,2,2,+24,21
Tony Snell,SG,Bucks,400900347,1,38,3-9,2-3,2-2,1,6,7,1,2,0,1,2,+1,10
Tony Snell,SG,Bucks,400900362,1,32,2-5,1-2,5-5,0,1,1,3,1,0,0,3,+7,10
Tony Snell,SG,Bucks,400900373,1,28,6-9,4-7,3-4,1,5,6,0,2,0,1,2,+6,19
Tony Snell,SG,Bucks,400900388,1,28,4-7,2-3,0-0,1,2,3,2,2,0,0,1,-6,10
Tony Snell,SG,Bucks,400900408,1,31,3-9,1-7,0-0,0,3,3,0,1,0,0,1,-13,7
Tony Snell,SG,Bucks,400900422,1,32,3-8,1-4,3-3,0,5,5,1,1,0,2,2,-4,10
Tony Snell,SG,Bucks,400900430,1,28,5-8,2-4,0-1,1,2,3,2,0,0,1,1,-14,12
Tony Snell,SG,Bucks,400900452,1,36,2-5,1-3,0-0,0,5,5,2,0,0,2,1,+4,5
Tony Snell,SG,Bucks,400900460,1,24,1-3,1-3,0-0,0,1,1,2,0,0,1,0,+9,3
Tony Snell,SG,Bucks,400900473,1,32,5-9,3-6,0-0,0,0,0,2,2,0,0,1,-2,13
Tony Snell,SG,Bucks,400900485,1,32,3-8,1-4,0-0,0,1,1,1,1,0,0,0,-20,7
Tony Snell,SG,Bucks,400900498,1,31,10-14,4-8,2-2,0,3,3,1,0,0,1,1,+12,26
Tony Snell,SG,Bucks,400900508,1,34,1-6,1-5,0-0,0,1,1,0,0,0,0,1,-7,3
Tony Snell,SG,Bucks,400900525,1,35,0-6,0-4,2-2,0,4,4,1,1,0,0,3,+16,2
Tony Snell,SG,Bucks,400900537,1,24,1-4,0-2,0-0,0,2,2,1,3,0,0,2,-19,2
Tony Snell,SG,Bucks,400900553,1,29,3-8,2-2,0-0,0,1,1,0,1,0,2,3,-16,8
Tony Snell,SG,Bucks,400900569,1,33,2-6,1-5,0-0,0,2,2,1,2,0,0,0,+12,5
Tony Snell,SG,Bucks,400900585,1,26,6-9,4-5,0-0,0,0,0,2,2,0,2,0,-4,16
Tony Snell,SG,Bucks,400900597,0,DNP-REST
